lb,position,tag,type,key,name
0381a05,7,person,end,A000926,默希子
0381a05,8,place,start,PL11520,錢塘
0381a05,9,place,end,PL11520,錢塘
0381a05,10,place,start,PL12081,天目山
0381a05,12,place,end,PL12081,天目山
0381a05,23,place,start,PL14411,天台
0381a05,24,place,end,PL14411,天台
0381a05,25,place,start,PL14640,雲蓋峯
0381a05,27,place,end,PL14640,雲蓋峯
0381a08,1,person,start,A013502,葉藏質
0381a08,3,person,end,A013502,葉藏質
0381a08,5,person,start,A013502,含象
0381a08,6,person,end,A013502,含象
0381a08,7,place,start,PL14935,處州
0381a08,8,place,end,PL14935,處州
0381a08,9,place,start,PL14997,松陽
0381a08,10,place,end,PL14997,松陽
0381a08,12,person,start,A015701,法善
0381a08,13,person,end,A015701,法善
0381a08,18,place,start,PL14411,天台
0381a08,19,place,end,PL14411,天台
0381a08,20,person,start,A015744,馮惟良
0381a08,22,person,end,A015744,馮惟良
0381a08,29,place,start,PL14580,玉霄峯
0381a08,31,place,end,PL14580,玉霄峯
0381a09,28,place,start,PL13518,婺州
0381a09,29,place,end,PL13518,婺州
0382a02,9,person,start,A006571,唐懿宗
0382a02,11,person,end,A006571,唐懿宗
0382a02,14,place,start,PL14780,石門山居
0382a02,17,place,end,PL14780,石門山居
0382a02,19,place,start,PL14780,玉霄觀
0382a02,21,place,end,PL14780,玉霄觀
0382a02,28,person,start,A015750,應夷節
0382a02,30,person,end,A015750,應夷節
0382a05,1,person,start,A002039,杜光庭
0382a05,3,person,end,A002039,杜光庭
0382a05,5,person,start,A002039,聖賓
0382a05,6,person,end,A002039,聖賓
0382a05,8,person,start,A002039,東瀛子
0382a05,10,person,end,A002039,東瀛子
0382a05,13,place,start,PL14936,栝蒼
0382a05,14,place,end,PL14936,栝蒼
0382a05,20,person,start,A006571,唐懿宗
0382a05,22,person,end,A006571,唐懿宗
0382a05,25,person,start,A015755,鄭雲叟
0382a05,27,person,end,A015755,鄭雲叟
0382a06,3,place,start,PL14411,天台山
0382a06,5,place,end,PL14411,天台山
0382a06,6,person,start,A015750,應夷節
0382a06,8,person,end,A015750,應夷節
0382a06,16,person,start,A003232,漢天師
0382a06,18,person,end,A003232,漢天師
0382a06,20,person,start,A003041,陸修靜
0382a06,22,person,end,A003041,陸修靜
0382a07,19,person,start,A015756,鄭畋
0382a07,20,person,end,A015756,鄭畋
0382a07,26,person,start,A005228,僖宗
0382a07,27,person,end,A005228,僖宗
0382a08,3,place,start,PL42361,麟德殿
0382a08,5,place,end,PL42361,麟德殿
0382a08,24,place,start,PL43857,興元
0382a08,25,place,end,PL43857,興元
0382a08,28,place,start,PL43980,西縣
0382a08,29,place,end,PL43980,西縣
0382a08,34,person,start,A015757,陳七子
0382a09,2,person,end,A015757,陳七子
0382a09,4,person,start,A015757,休復
0382a09,5,person,end,A015757,休復
0382a09,28,place,start,PL34785,成都
0382a09,29,place,end,PL34785,成都
0382a09,31,place,start,PL34982,青城山
0382a09,33,place,end,PL34982,青城山
0382a09,34,place,start,PL57164,白雲溪
0383a01,2,place,end,PL57164,白雲溪
0383a01,14,person,start,A015551,薛昌真人
0383a01,17,person,end,A015551,薛昌真人
0383a02,5,place,start,PL36087,岷峩
0383a02,6,place,end,PL36087,岷峩
0383a02,15,person,start,A006575,後唐莊宗
0383a02,18,person,end,A006575,後唐莊宗
0383a03,27,person,start,A006588,王建
0383a03,28,person,end,A006588,王建
0383a04,1,person,start,A017942,張裕
0383a04,2,person,end,A017942,張裕
0383a05,1,person,start,A015758,劉方瀛
0383a05,3,person,end,A015758,劉方瀛
0383a05,4,place,start,PL14411,天台
0383a05,5,place,end,PL14411,天台
0383a06,1,person,start,A015759,莫道士
0383a06,3,person,end,A015759,莫道士
0383a06,8,person,start,A013760,孫郃
0383a06,9,person,end,A013760,孫郃
0383a07,1,person,start,A013503,劉處靜
0383a07,3,person,end,A013503,劉處靜
0383a07,15,person,start,A013502,葉藏質
0383a07,17,person,end,A013502,葉藏質
0383a07,18,person,start,A015750,應夷節
0383a07,20,person,end,A015750,應夷節
0383a08,1,person,start,A015760,王文果
0383a08,3,person,end,A015760,王文果
0383a08,4,place,start,PL14411,天台
0383a08,5,place,end,PL14411,天台
0383a09,4,place,start,PL14411,天台山
0383a09,6,place,end,PL14411,天台山
0384a01,29,place,start,PL21111,青州
0384a01,30,place,end,PL21111,青州
0384a01,31,place,start,PL20856,牟平縣
0384a01,33,place,end,PL20856,牟平縣
0384a03,1,person,start,A015770,金柔
0384a03,2,person,end,A015770,金柔
0384a03,3,place,start,PL14411,天台
0384a03,4,place,end,PL14411,天台
0384a03,10,person,start,A015772,鄭册
0384a03,11,person,end,A015772,鄭册
0384a03,17,person,start,A015772,册
0384a03,17,person,end,A015772,册
0384a03,28,person,start,A015770,柔
0384a03,28,person,end,A015770,柔
0384a04,3,person,start,A015770,柔
0384a04,3,person,end,A015770,柔
0384a04,28,person,start,A015770,柔
0384a04,28,person,end,A015770,柔
0384a05,1,person,start,A003994,張雨
0384a05,2,person,end,A003994,張雨
0384a05,4,person,start,A003994,伯雨
0384a05,5,person,end,A003994,伯雨
0384a05,12,place,start,PL14806,天台
0384a05,13,place,end,PL14806,天台
0384a05,16,place,start,PL9928,吳
0384a05,16,place,end,PL9928,吳
0384a05,18,person,start,A015786,周大靜
0384a05,20,person,end,A015786,周大靜
0384a05,22,person,start,A015788,許宗師
0384a05,24,person,end,A015788,許宗師
0384a05,28,person,start,A023110,楊
0384a05,28,person,end,A023110,楊
0384a05,29,person,start,A013088,許
0384a05,29,person,end,A013088,許
0384a05,32,person,start,A003994,外史
0384a05,33,person,end,A003994,外史
0384a06,10,person,start,A015793,王壽衍
0384a06,12,person,end,A015793,王壽衍
0384a06,14,place,start,PL323,京師
0384a06,15,place,end,PL323,京師
0384a06,16,person,start,A015800,吳閒閒
0384a06,18,person,end,A015800,吳閒閒
0384a06,32,person,start,A008211,虞集
0384a06,33,person,end,A008211,虞集
0384a07,7,person,start,A015809,薛玄卿
0384a07,9,person,end,A015809,薛玄卿
0384a07,10,person,start,A017943,章心遠
0384a07,12,person,end,A017943,章心遠
0384a07,13,person,start,A017943,毛伯玄
0384a07,15,person,end,A017943,毛伯玄
0384a07,25,person,start,A008211,虞
0384a07,25,person,end,A008211,虞
0384a07,26,person,start,A015812,楊
0384a07,26,person,end,A015812,楊
0384a07,27,person,start,A008210,袁
0384a07,27,person,end,A008210,袁
0384a07,28,person,start,A015822,范
0384a07,28,person,end,A015822,范
0384a07,34,person,start,A005221,杜
0384a07,34,person,end,A005221,杜
0384a08,11,person,start,A003947,昌黎
0384a08,12,person,end,A003947,昌黎
0384a09,3,person,start,A004531,陶貞白
0384a09,5,person,end,A004531,陶貞白
0385a02,11,person,start,A017945,鄭太史環
0385a02,14,person,end,A017945,鄭太史環
0385a04,1,person,start,A013504,朱霄外
0385a04,3,person,end,A013504,朱霄外
0385a04,7,place,start,PL14411,天台
0385a04,8,place,end,PL14411,天台
0385a04,9,place,start,PL14726,崇道觀
0385a04,11,place,end,PL14726,崇道觀
0385a04,22,place,start,PL14411,天台
0385a04,23,place,end,PL14411,天台
0385a05,33,person,start,A013504,朱霄外
0385a06,1,person,end,A013504,朱霄外
0385a07,2,person,start,A012791,王茂端
0385a07,4,person,end,A012791,王茂端
0385a08,8,person,start,A015836,契真
0385a08,9,person,end,A015836,契真
0385a08,30,place,start,PL14726,桐柏觀
0385a08,32,place,end,PL14726,桐柏觀
0385a09,1,person,start,A012810,張無夢
0385a09,3,person,end,A012810,張無夢
0385a09,5,person,start,A012810,靈隱
0385a09,6,person,end,A012810,靈隱
0385a09,8,person,start,A012810,鴻濛子
0385a09,10,person,end,A012810,鴻濛子
0385a09,12,person,start,A015842,种放
0385a09,13,person,end,A015842,种放
0385a09,14,person,start,A015625,劉海蟾
0385a09,16,person,end,A015625,劉海蟾
0385a09,23,person,start,A005805,陳希夷先生
0385a09,27,person,end,A005805,陳希夷先生
0386a01,2,place,start,PL14411,天台
0386a01,3,place,end,PL14411,天台
0386a01,5,place,start,PL14519,赤城
0386a01,6,place,end,PL14519,赤城
0386a01,9,place,start,PL57165,瓊臺觀
0386a01,11,place,end,PL57165,瓊臺觀
0386a02,2,person,start,A013344,夏英公
0386a02,4,person,end,A013344,夏英公
0386a02,7,person,start,A000946,真宗
0386a02,8,person,end,A000946,真宗
0386a04,21,place,start,PL14899,台州
0386a04,22,place,end,PL14899,台州
0386a05,6,place,start,PL57165,瓊臺
0386a05,7,place,end,PL57165,瓊臺
0386a05,14,place,start,PL8977,金陵
0386a05,15,place,end,PL8977,金陵
0386a07,1,person,start,A015855,皇甫坦
0386a07,3,person,end,A015855,皇甫坦
0386a07,5,person,start,A015855,履道
0386a07,6,person,end,A015855,履道
0386a07,8,person,start,A015869,朱桃椎真人
0386a07,12,person,end,A015869,朱桃椎真人
0386a07,17,person,start,A008400,顯仁太后
0386a07,20,person,end,A008400,顯仁太后
0386a07,25,person,start,A015855,坦
0386a07,25,person,end,A015855,坦
0386a07,28,person,start,A015855,坦
0386a07,28,person,end,A015855,坦
0386a08,7,person,start,A023308,甄
0386a08,7,person,end,A023308,甄
0386a08,29,place,start,PL34343,平都山
0386a08,31,place,end,PL34343,平都山
0386a09,21,place,start,PL14411,天台
0386a09,22,place,end,PL14411,天台
0387a01,4,place,start,PL14411,天台山
0387a01,6,place,end,PL14411,天台山
0387a01,19,place,start,PL26781,武當
0387a01,20,place,end,PL26781,武當
0387a01,23,place,start,PL34982,青城
0387a01,24,place,end,PL34982,青城
0387a03,1,person,start,A015898,陳景元
0387a03,3,person,end,A015898,陳景元
0387a03,5,person,start,A015898,大靈
0387a03,6,person,end,A015898,大靈
0387a03,8,person,start,A015898,碧虛子
0387a03,10,person,end,A015898,碧虛子
0387a03,12,place,start,PL14411,天台
0387a03,13,place,end,PL14411,天台
0387a03,15,person,start,A012810,張無夢
0387a03,17,person,end,A012810,張無夢
0387a03,21,person,start,A003936,宋神宗
0387a03,23,person,end,A003936,宋神宗
0387a04,30,person,start,A007519,王安石
0387a04,32,person,end,A007519,王安石
0387a04,33,person,start,A017946,王珪直
0387a05,1,person,end,A017946,王珪直
0387a05,18,person,start,A006169,歐陽詢
0387a05,20,person,end,A006169,歐陽詢
0387a08,1,person,start,A015920,張契真
0387a08,3,person,end,A015920,張契真
0387a08,5,person,start,A015920,齊一
0387a08,6,person,end,A015920,齊一
0387a08,7,place,start,PL11516,錢塘
0387a08,8,place,end,PL11516,錢塘
0387a08,30,person,start,A023309,胡法師
0387a08,32,person,end,A023309,胡法師
0387a09,1,place,start,PL14519,赤城
0387a09,2,place,end,PL14519,赤城
0387a09,4,person,start,A013504,朱天師
0387a09,6,person,end,A013504,朱天師
0387a09,8,place,start,PL14411,天台
0387a09,9,place,end,PL14411,天台
0388a01,2,person,start,A017947,樊先生
0388a01,4,person,end,A017947,樊先生
0388a01,21,person,start,A006774,錢忠懿王
0388a01,24,person,end,A006774,錢忠懿王
0388a01,31,person,start,A001640,宋太宗
0388a01,33,person,end,A001640,宋太宗
0388a03,8,person,start,A015920,張契真
0388a03,10,person,end,A015920,張契真
0388a05,1,person,start,A015929,毛洞元
0388a05,3,person,end,A015929,毛洞元
0388a05,10,place,start,PL14539,蓮華峯
0388a05,12,place,end,PL14539,蓮華峯
0388a05,15,person,start,A000868,范參政
0388a05,17,person,end,A000868,范參政
0388a06,1,person,start,A015933,張雲友
0388a06,3,person,end,A015933,張雲友
0388a06,6,place,start,PL14575,元明宮
0388a06,8,place,end,PL14575,元明宮
0388a06,11,person,start,A009879,白玉蟾
0388a06,13,person,end,A009879,白玉蟾
0388a06,23,place,start,PL14568,瓊臺
0388a06,24,place,end,PL14568,瓊臺
0388a06,27,person,start,A015933,張
0388a06,27,person,end,A015933,張
0388a06,31,person,start,A009879,玉蟾
0388a06,32,person,end,A009879,玉蟾
0388a08,1,person,start,A012792,祝通玄
0388a08,3,person,end,A012792,祝通玄
0388a08,4,place,start,PL14726,桐柏觀
0388a08,6,place,end,PL14726,桐柏觀
0388a08,21,place,start,PL14726,桐柏觀
0388a08,23,place,end,PL14726,桐柏觀
0388a09,2,person,start,A012793,王中立
0388a09,4,person,end,A012793,王中立
0388a09,8,person,start,A012793,定民
0388a09,9,person,end,A012793,定民
0388a09,11,person,start,A012793,足菴
0388a09,12,person,end,A012793,足菴
0388a09,14,place,start,PL14726,桐柏觀
0388a09,16,place,end,PL14726,桐柏觀
0389a01,11,place,start,PL11501,杭
0389a01,11,place,end,PL11501,杭
0389a01,13,place,start,PL57166,西太一宮
0389a01,16,place,end,PL57166,西太一宮
0389a01,21,person,start,A003564,宋理宗
0389a01,23,person,end,A003564,宋理宗
0389a02,8,place,start,PL14726,桐柏宮
0389a02,10,place,end,PL14726,桐柏宮
0389a02,11,person,start,A017948,史孝祥
0389a02,13,person,end,A017948,史孝祥
0389a03,1,person,start,A015938,曹法師
0389a03,3,person,end,A015938,曹法師
0389a03,33,place,start,PL14726,桐柏觀
0389a04,2,place,end,PL14726,桐柏觀
0389a04,14,person,start,A017949,張真人
0389a04,16,person,end,A017949,張真人
0389a04,23,place,start,PL11501,杭
0389a04,23,place,end,PL11501,杭
0389a05,14,place,start,PL9962,吳山
0389a05,15,place,end,PL9962,吳山
0389a06,21,place,start,PL8559,太湖
0389a06,22,place,end,PL8559,太湖
0389a07,24,place,start,PL8559,太湖
0389a07,25,place,end,PL8559,太湖
0390a01,1,place,start,PL14411,天台山
0390a01,3,place,end,PL14411,天台山
0390a01,4,place,start,PL14717,方廣寺
0390a01,6,place,end,PL14717,方廣寺
0390a01,7,person,start,A017950,達濬和尚
0390a01,10,person,end,A017950,達濬和尚
0390a01,17,place,start,PL8388,上海縣
0390a01,19,place,end,PL8388,上海縣
0390a01,20,place,start,PL8394,龍華寺
0390a01,22,place,end,PL8394,龍華寺
0390a01,23,person,start,A017951,志拱和尚
0390a01,26,person,end,A017951,志拱和尚
0390a02,8,place,start,PL14710,佛隴真覺寺
0390a02,12,place,end,PL14710,佛隴真覺寺
0390a02,13,person,start,A011024,敏曦
0390a02,14,person,end,A011024,敏曦
0391a03,1,place,start,PL14891,台州
0391a03,2,place,end,PL14891,台州
0391a03,5,place,start,PL8360,越
0391a03,5,place,end,PL8360,越
0392a05,2,person,start,A017953,高察
0392a05,3,person,end,A017953,高察
0392a05,6,place,start,PL14607,佛隴
0392a05,7,place,end,PL14607,佛隴
0392a05,10,place,start,PL14398,白沙
0392a05,11,place,end,PL14398,白沙
0392a05,23,place,start,PL14543,察嶺
0392a05,24,place,end,PL14543,察嶺
0392a05,26,person,start,A009615,神雝
0392a05,27,person,end,A009615,神雝
0392a06,2,person,start,A003308,褚世標
0392a06,4,person,end,A003308,褚世標
0392a06,10,person,start,A002299,曇猷
0392a06,11,person,end,A002299,曇猷
0392a06,14,place,start,PL14519,赤城
0392a06,15,place,end,PL14519,赤城
0392a06,28,person,start,A003308,世標
0392a06,29,person,end,A003308,世標
0392a07,16,person,start,A003308,標
0392a07,16,person,end,A003308,標
0392a08,2,person,start,A002427,顧歡
0392a08,3,person,end,A002427,顧歡
0392a08,4,place,start,PL11715,鹽官
0392a08,5,place,end,PL11715,鹽官
0392a08,8,person,start,A002427,景怡
0392a08,9,person,end,A002427,景怡
0392a08,15,place,start,PL14411,天台
0392a08,16,place,end,PL14411,天台
0392a09,14,place,start,PL14901,台
0392a09,14,place,end,PL14901,台
0392a09,21,person,start,A002427,歡
0392a09,21,person,end,A002427,歡
0392a09,22,person,start,A002427,歡
0392a09,22,person,end,A002427,歡
0393a01,3,person,start,A002427,歡
0393a01,3,person,end,A002427,歡
0393a02,2,person,start,A003039,高帝
0393a02,3,person,end,A003039,高帝
0393a03,1,person,start,A012959,杜京產
0393a03,3,person,end,A012959,杜京產
0393a03,4,place,start,PL11715,鹽官
0393a03,5,place,end,PL11715,鹽官
0393a03,7,person,start,A002427,顧歡
0393a03,8,person,end,A002427,顧歡
0393a03,13,place,start,PL57167,歡嶴
0393a03,14,place,end,PL57167,歡嶴
0393a04,1,person,start,A003331,褚伯玉
0393a04,3,person,end,A003331,褚伯玉
0393a04,5,person,start,A003331,元璩
0393a04,6,person,end,A003331,元璩
0393a04,7,place,start,PL11688,錢塘
0393a04,8,place,end,PL11688,錢塘
0393a04,15,place,start,PL14540,瀑布山
0393a04,17,place,end,PL14540,瀑布山
0393a04,22,person,start,A003331,伯玉
0393a04,23,person,end,A003331,伯玉
0393a04,32,person,start,A003331,伯玉
0393a04,33,person,end,A003331,伯玉
0393a05,10,person,start,A003039,高帝
0393a05,11,person,end,A003039,高帝
0393a05,17,place,start,PL13483,剡
0393a05,17,place,end,PL13483,剡
0393a05,18,place,start,PL57168,白石山
0393a05,20,place,end,PL57168,白石山
0393a05,26,person,start,A000926,徐靈府
0393a05,28,person,end,A000926,徐靈府
0393a05,34,place,start,PL14726,桐柏觀
0393a06,2,place,end,PL14726,桐柏觀
0393a07,2,person,start,A015948,庾肩吾
0393a07,4,person,end,A015948,庾肩吾
0393a07,6,person,start,A015948,子慎
0393a07,7,person,end,A015948,子慎
0393a07,8,place,start,PL25427,新野
0393a07,9,place,end,PL25427,新野
0393a07,11,person,start,A005005,信
0393a07,11,person,end,A005005,信
0393a07,16,place,start,PL14411,天台
0393a07,17,place,end,PL14411,天台
0393a07,32,place,start,PL14411,天台
0393a08,1,place,end,PL14411,天台
0393a09,2,person,start,A015961,張濆
0393a09,3,person,end,A015961,張濆
0393a09,4,place,start,PL14411,天台
0393a09,5,place,end,PL14411,天台
0393a09,8,person,start,A017954,喻鳧
0393a09,9,person,end,A017954,喻鳧
0393a09,25,person,start,A015971,王正白
0393a09,27,person,end,A015971,王正白
0393a09,32,place,start,PL14807,台州
0393a09,33,place,end,PL14807,台州
0394a01,1,person,start,A015961,張處士
0394a01,3,person,end,A015961,張處士
0394a02,1,person,start,A015755,鄭隱君
0394a02,3,person,end,A015755,鄭隱君
0394a02,4,person,start,A004029,白居易
0394a02,6,person,end,A004029,白居易
0394a03,3,person,start,A015980,鍾隱
0394a03,4,person,end,A015980,鍾隱
0394a03,6,person,start,A015980,晦叔
0394a03,7,person,end,A015980,晦叔
0394a03,8,place,start,PL14807,天台
0394a03,9,place,end,PL14807,天台
0394a05,2,person,start,A016003,賈嗣業
0394a05,4,person,end,A016003,賈嗣業
0394a05,6,person,start,A016003,元濟
0394a05,7,person,end,A016003,元濟
0394a06,7,person,start,A016003,嗣業
0394a06,8,person,end,A016003,嗣業
0394a06,17,person,start,A016003,嗣業
0394a06,18,person,end,A016003,嗣業
0394a07,16,person,start,A016003,嗣業
0394a07,17,person,end,A016003,嗣業
0394a07,26,person,start,A016004,偉
0394a07,26,person,end,A016004,偉
0394a07,28,person,start,A016006,涉
0394a07,28,person,end,A016006,涉
0394a08,1,person,start,A016011,周敬孫
0394a08,3,person,end,A016011,周敬孫
0394a08,4,place,start,PL14805,天台
0394a08,5,place,end,PL14805,天台
0394a08,9,place,start,PL13512,金華
0394a08,10,place,end,PL13512,金華
0394a08,11,person,start,A016015,王柏
0394a08,12,person,end,A016015,王柏
0395a01,1,person,start,A016020,曹淇
0395a01,2,person,end,A016020,曹淇
0395a01,4,person,start,A016020,元圭
0395a01,5,person,end,A016020,元圭
0395a01,7,person,start,A016020,霞寓翁
0395a01,9,person,end,A016020,霞寓翁
0395a01,13,person,start,A016026,楊玨
0395a01,14,person,end,A016026,楊玨
0395a01,15,person,start,A016044,陳天瑞
0395a01,17,person,end,A016044,陳天瑞
0395a01,18,person,start,A016048,車若水
0395a01,20,person,end,A016048,車若水
0395a01,21,person,start,A016050,黃超然
0395a01,23,person,end,A016050,黃超然
0395a01,31,place,start,PL14861,上蔡書院
0395a01,34,place,end,PL14861,上蔡書院
0395a03,1,person,start,A016051,王賁
0395a03,2,person,end,A016051,王賁
0395a03,4,person,start,A016051,蘊文
0395a03,5,person,end,A016051,蘊文
0395a03,14,person,start,A016065,王實翁
0395a03,16,person,end,A016065,王實翁
0395a03,18,place,start,PL14861,上蔡書院
0395a03,21,place,end,PL14861,上蔡書院
0395a03,22,person,start,A016051,賁
0395a03,22,person,end,A016051,賁
0395a03,30,person,start,A016015,魯齋
0395a03,31,person,end,A016015,魯齋
0395a06,1,person,start,A016074,陳休
0395a06,2,person,end,A016074,陳休
0395a06,3,place,start,PL14898,臨海
0395a06,4,place,end,PL14898,臨海
0395a06,11,place,start,PL13440,桐柏山
0395a06,13,place,end,PL13440,桐柏山
0395a06,18,person,start,A016074,休休子
0395a06,20,person,end,A016074,休休子
0395a07,1,person,start,A016075,孫巖
0395a07,2,person,end,A016075,孫巖
0395a07,4,person,start,A016074,陳休
0395a07,5,person,end,A016074,陳休
0395a07,8,place,start,PL13440,桐柏山
0395a07,10,place,end,PL13440,桐柏山
0395a07,12,person,start,A016075,雲壑布衣
0395a07,15,person,end,A016075,雲壑布衣
0395a07,16,person,start,A012759,徐竹溪大受
0395a07,20,person,end,A012759,徐竹溪大受
0395a08,1,person,start,A016077,鮑嶷
0395a08,2,person,end,A016077,鮑嶷
0395a08,3,place,start,PL14805,天台
0395a08,4,place,end,PL14805,天台
0395a09,2,person,start,A016093,楊叔和
0395a09,4,person,end,A016093,楊叔和
0395a09,5,person,start,A016091,幼度
0395a09,6,person,end,A016091,幼度
0395a09,27,person,start,A004030,趙文敏公孟頫
0395a09,32,person,end,A004030,趙文敏公孟頫
0396a02,13,person,start,A009855,程篁墩
0396a02,15,person,end,A009855,程篁墩
0396a02,16,person,start,A016096,吳匏菴
0396a02,18,person,end,A016096,吳匏菴
0396a03,1,person,start,A016098,杜本
0396a03,2,person,end,A016098,杜本
0396a03,4,person,start,A016098,伯原
0396a03,5,person,end,A016098,伯原
0396a03,9,place,start,PL42192,京兆
0396a03,10,place,end,PL42192,京兆
0396a03,13,place,start,PL14805,天台
0396a03,14,place,end,PL14805,天台
0396a05,6,person,start,A014445,脫脫
0396a05,7,person,end,A014445,脫脫
0396a08,1,person,start,A016101,舒岳祥
0396a08,3,person,end,A016101,舒岳祥
0396a08,4,place,start,PL14805,天台
0396a08,5,place,end,PL14805,天台
0396a08,14,place,start,PL12479,奉化
0396a08,15,place,end,PL12479,奉化
0396a08,16,person,start,A008995,戴表元
0396a08,18,person,end,A008995,戴表元
0396a08,26,person,start,A008995,表元
0396a08,27,person,end,A008995,表元
0396a08,29,place,start,PL197,東南
0396a08,30,place,end,PL197,東南
0396a08,33,person,start,A016101,祥
0396a08,33,person,end,A016101,祥
0397a01,1,person,start,A012762,陶宗儀
0397a01,3,person,end,A012762,陶宗儀
0397a01,5,person,start,A012762,九成
0397a01,6,person,end,A012762,九成
0397a01,7,place,start,PL14804,天台
0397a01,8,place,end,PL14804,天台
0397a01,24,place,start,PL8488,松江
0397a01,25,place,end,PL8488,松江
0397a01,27,place,start,PL8489,華
0397a01,27,place,end,PL8489,華
0397a01,28,place,start,PL8492,亭林
0397a01,29,place,end,PL8492,亭林
0397a04,1,person,start,A016106,於谷遂
0397a04,3,person,end,A016106,於谷遂
0397a04,10,place,start,PL14347,黃巖
0397a04,11,place,end,PL14347,黃巖
0397a04,12,person,start,A016048,車若水
0397a04,14,person,end,A016048,車若水
0397a05,1,person,start,A016109,許嗣
0397a05,2,person,end,A016109,許嗣
0397a05,4,person,start,A016109,繼可
0397a05,5,person,end,A016109,繼可
0397a05,7,person,start,A016109,得靜山人
0397a05,10,person,end,A016109,得靜山人
0397a05,20,person,start,A007555,黃縉
0397a05,21,person,end,A007555,黃縉
0397a07,1,person,start,A016110,曹文炳
0397a07,3,person,end,A016110,曹文炳
0397a07,5,person,start,A016110,君煥
0397a07,6,person,end,A016110,君煥
0397a07,8,person,start,A016110,霞間老人
0397a07,11,person,end,A016110,霞間老人
0397a07,22,person,start,A016112,佟復
0397a07,23,person,end,A016112,佟復
0397a09,1,person,start,A011320,曹文晦
0397a09,3,person,end,A011320,曹文晦
0397a09,5,person,start,A011320,輝伯
0397a09,6,person,end,A011320,輝伯
0397a09,7,person,start,A016110,君煥
0397a09,8,person,end,A016110,君煥
0397a09,32,place,start,PL12195,鄞
0397a09,32,place,end,PL12195,鄞
0398a01,2,person,start,A016116,許廣大
0398a01,4,person,end,A016116,許廣大
0398a02,5,place,start,PL14804,台
0398a02,5,place,end,PL14804,台
0398a02,15,person,start,A012783,夏赤城
0398a02,17,person,end,A012783,夏赤城
0398a03,1,person,start,A016117,曹一介
0398a03,3,person,end,A016117,曹一介
0398a03,5,person,start,A016117,筠軒
0398a03,6,person,end,A016117,筠軒
0398a04,1,person,start,A016118,聞達熙
0398a04,3,person,end,A016118,聞達熙
0398a04,4,place,start,PL14848,太平
0398a04,5,place,end,PL14848,太平
0398a04,8,person,start,A016118,子和
0398a04,9,person,end,A016118,子和
0398a04,11,person,start,A016119,達頤
0398a04,12,person,end,A016119,達頤
0398a04,14,person,start,A016119,子齊
0398a04,15,person,end,A016119,子齊
0398a04,20,person,start,A016118,子和
0398a04,21,person,end,A016118,子和
0398a04,32,person,start,A008259,泰不華
0398a05,1,person,end,A008259,泰不華
0398a05,3,place,start,PL12235,長山
0398a05,4,place,end,PL12235,長山
0398a06,1,person,start,A016121,丁夢松
0398a06,3,person,end,A016121,丁夢松
0398a06,5,person,start,A016121,仁仲
0398a06,6,person,end,A016121,仁仲
0398a07,15,person,start,A010389,方國珍
0398a07,17,person,end,A010389,方國珍
0398a08,1,person,start,A016122,曹榕
0398a08,2,person,end,A016122,曹榕
0398a08,4,person,start,A016122,懋夫
0398a08,5,person,end,A016122,懋夫
0398a08,6,person,start,A016110,君煥
0398a08,7,person,end,A016110,君煥
0398a08,14,place,start,PL14597,烏崗
0398a08,15,place,end,PL14597,烏崗
0399a01,1,person,start,A016123,汪謇生
0399a01,3,person,end,A016123,汪謇生
0399a01,5,person,start,A016123,本真
0399a01,6,person,end,A016123,本真
0399a01,8,place,start,PL57169,大豁山
0399a01,10,place,end,PL57169,大豁山
0399a02,6,person,start,A016123,本真
0399a02,7,person,end,A016123,本真
0399a04,1,person,start,A016124,奚國賢
0399a04,3,person,end,A016124,奚國賢
0399a04,5,person,start,A016124,彥光
0399a04,6,person,end,A016124,彥光
0399a04,7,place,start,PL57034,靈溪
0399a04,8,place,end,PL57034,靈溪
0399a05,24,person,start,A016124,虗白山人
0399a05,27,person,end,A016124,虗白山人
0399a07,1,person,start,A016125,聞集大
0399a07,3,person,end,A016125,聞集大
0399a07,5,person,start,A016126,雋大
0399a07,6,person,end,A016126,雋大
0399a08,1,person,start,A016128,潘和道
0399a08,3,person,end,A016128,潘和道
0399a08,5,person,start,A016128,順藏
0399a08,6,person,end,A016128,順藏
0399a08,18,person,start,A016129,劉基
0399a08,19,person,end,A016129,劉基
0399a08,26,place,start,PL14412,華頂峯
0399a08,28,place,end,PL14412,華頂峯
0400a01,3,person,start,A016132,周應顯
0400a01,5,person,end,A016132,周應顯
0400a01,7,person,start,A016132,伯煥
0400a01,8,person,end,A016132,伯煥
0400a01,14,person,start,A016132,靈墟山人
0400a01,17,person,end,A016132,靈墟山人
0400a02,4,person,start,A008291,方正學
0400a02,6,person,end,A008291,方正學
0400a03,1,person,start,A016133,嚴艮
0400a03,2,person,end,A016133,嚴艮
0400a03,4,person,start,A016133,止山
0400a03,5,person,end,A016133,止山
0400a04,1,person,start,A016135,楊偉生
0400a04,3,person,end,A016135,楊偉生
0400a04,5,person,start,A016135,公俊
0400a04,6,person,end,A016135,公俊
0400a04,7,person,start,A016109,繼可
0400a04,8,person,end,A016109,繼可
0400a05,6,person,start,A007271,宋學士景濂
0400a05,10,person,end,A007271,宋學士景濂
0400a05,15,person,start,A016136,桂彥良
0400a05,17,person,end,A016136,桂彥良
0400a07,1,person,start,A016140,裘光大
