lb,position,tag,type,key,name
0138a06,5,place,start,PL40736,獅子林
0138a06,7,place,end,PL40736,獅子林
0139a04,1,place,start,PL40597,玄關洞
0139a04,3,place,end,PL40597,玄關洞
0139a05,2,place,start,PL40737,禮佛臺
0139a05,4,place,end,PL40737,禮佛臺
0139a09,1,place,start,PL40598,石漏洞
0139a09,3,place,end,PL40598,石漏洞
0140a01,2,place,start,PL40824,石漏泉
0140a01,4,place,end,PL40824,石漏泉
0140a02,1,place,start,PL40599,文殊洞
0140a02,3,place,end,PL40599,文殊洞
0140a03,5,place,start,PL41162,文殊閣
0140a03,7,place,end,PL41162,文殊閣
0140a04,1,place,start,PL40600,仙奕洞
0140a04,3,place,end,PL40600,仙奕洞
0140a05,2,place,start,PL40599,文殊洞
0140a05,4,place,end,PL40599,文殊洞
0140a05,6,place,start,PL40745,虎跳澗
0140a05,8,place,end,PL40745,虎跳澗
0140a06,5,place,start,PL40662,棋枰石
0140a06,7,place,end,PL40662,棋枰石
0140a06,11,place,start,PL40607,真武洞
0140a06,13,place,end,PL40607,真武洞
0140a07,1,place,start,PL40601,獅子洞
0140a07,3,place,end,PL40601,獅子洞
0140a08,2,place,start,PL40697,龍吟壑
0140a08,4,place,end,PL40697,龍吟壑
0140a08,6,place,start,PL41165,覺林寺
0140a08,8,place,end,PL41165,覺林寺
0140a08,17,place,start,PL40597,玄關
0140a08,18,place,end,PL40597,玄關
0141a03,1,place,start,PL40602,石广洞
0141a03,3,place,end,PL40602,石广洞
0141a04,3,place,start,PL40602,雲歸處
0141a04,5,place,end,PL40602,雲歸處
0141a04,7,place,start,PL41206,獅子林陝西僧靜室
0141a04,14,place,end,PL41206,獅子林陝西僧靜室
0141a07,1,place,start,PL40603,白虎洞
0141a07,3,place,end,PL40603,白虎洞
0141a08,2,place,start,PL40693,伏虎庵拜佛石
0141a08,7,place,end,PL40693,伏虎庵拜佛石
0142a01,1,place,start,PL40604,斜陽洞
0142a01,3,place,end,PL40604,斜陽洞
0142a02,2,place,start,PL40717,神足峽
0142a02,4,place,end,PL40717,神足峽
0142a04,2,place,start,PL40720,檀花箐
0142a04,4,place,end,PL40720,檀花箐
0142a06,1,place,start,PL40605,古佛洞
0142a06,3,place,end,PL40605,古佛洞
0142a07,1,place,start,PL40605,古佛洞
0142a07,3,place,end,PL40605,古佛洞
0142a07,5,place,start,PL40777,八功德水
0142a07,8,place,end,PL40777,八功德水
0142a09,1,place,start,PL40606,落伽洞
0142a09,3,place,end,PL40606,落伽洞
0143a01,1,place,start,PL40606,落伽洞
0143a01,3,place,end,PL40606,落伽洞
0143a01,6,place,start,PL40606,猴子洞
0143a01,8,place,end,PL40606,猴子洞
0143a01,10,place,start,PL41177,魯擺室
0143a01,12,place,end,PL41177,魯擺室
0143a02,9,person,start,A010666,大千
0143a02,10,person,end,A010666,大千
0143a02,17,person,start,A012690,自如
0143a02,18,person,end,A012690,自如
0143a04,1,place,start,PL40607,真武洞
0143a04,3,place,end,PL40607,真武洞
0143a05,2,place,start,PL40771,九子溪
0143a05,4,place,end,PL40771,九子溪
0143a05,6,place,start,PL41256,真武廟
0143a05,8,place,end,PL41256,真武廟
0143a06,1,place,start,PL40858,三獻水
0143a06,3,place,end,PL40858,三獻水
0143a08,1,place,start,PL40608,黑熊洞
0143a08,3,place,end,PL40608,黑熊洞
0143a09,2,place,start,PL40606,落伽洞
0143a09,4,place,end,PL40606,落伽洞
0143a09,17,person,start,A012124,所庵
0143a09,18,person,end,A012124,所庵
0144a02,1,place,start,PL40609,鳳眼洞
0144a02,3,place,end,PL40609,鳳眼洞
0144a03,2,place,start,PL40569,羅漢壁
0144a03,4,place,end,PL40569,羅漢壁
0144a03,5,place,start,PL40881,西來寺
0144a03,7,place,end,PL40881,西來寺
0144a06,1,place,start,PL40610,楊黼洞
0144a06,3,place,end,PL40610,楊黼洞
0144a07,2,place,start,PL40569,羅漢壁
0144a07,4,place,end,PL40569,羅漢壁
0144a07,9,person,start,A010668,楊黼
0144a07,10,person,end,A010668,楊黼
0144a07,12,place,start,PL40458,大理
0144a07,13,place,end,PL40458,大理
0144a09,1,place,start,PL40611,重崖洞
0144a09,3,place,end,PL40611,重崖洞
0145a01,2,place,start,PL40611,白鹿洞
0145a01,4,place,end,PL40611,白鹿洞
0145a01,6,place,start,PL40735,九重崖
0145a01,8,place,end,PL40735,九重崖
0145a01,15,place,start,PL40525,青檀山
0145a01,17,place,end,PL40525,青檀山
0145a03,17,place,start,PL40484,水目
0145a03,18,place,end,PL40484,水目
0145a03,19,place,start,PL40485,天花
0145a04,1,place,end,PL40485,天花
0145a06,1,place,start,PL40612,麒麟洞
0145a06,3,place,end,PL40612,麒麟洞
0145a07,2,place,start,PL40736,獅子林
0145a07,4,place,end,PL40736,獅子林
0145a07,16,place,start,PL40783,珠簾水
0145a07,18,place,end,PL40783,珠簾水
0145a09,1,place,start,PL40613,金華洞
0145a09,3,place,end,PL40613,金華洞
0146a01,2,place,start,PL40720,檀花箐
0146a01,4,place,end,PL40720,檀花箐
0146a01,6,place,start,PL41086,金華庵
0146a01,8,place,end,PL41086,金華庵
0146a02,19,person,start,A010667,南松
0146a03,1,person,end,A010667,南松
0146a04,1,place,start,PL40614,仙鶴洞
0146a04,3,place,end,PL40614,仙鶴洞
0146a05,2,place,start,PL41064,白雲寺
0146a05,4,place,end,PL41064,白雲寺
0146a05,5,place,start,PL41068,補處庵
0146a05,7,place,end,PL41068,補處庵
0146a07,1,place,start,PL41393,華藏洞
0146a07,3,place,end,PL41393,華藏洞
0146a08,2,place,start,PL41393,大石洞
0146a08,4,place,end,PL41393,大石洞
0146a08,6,place,start,PL40515,鷄坪關
0146a08,8,place,end,PL40515,鷄坪關
0146a08,10,place,start,PL41391,石洞村
0146a08,12,place,end,PL41391,石洞村
0147a08,1,place,start,PL40615,小桃源洞
0147a08,4,place,end,PL40615,小桃源洞
0147a09,2,place,start,PL40638,小華首門
0147a09,5,place,end,PL40638,小華首門
0148a02,1,place,start,PL41394,小石洞
0148a02,3,place,end,PL41394,小石洞
0148a03,2,place,start,PL41393,大石洞
0148a03,4,place,end,PL41393,大石洞
0149a01,1,place,start,PL40617,收蛇洞
0149a01,3,place,end,PL40617,收蛇洞
0149a02,1,place,start,PL40617,收蛇洞
0149a02,3,place,end,PL40617,收蛇洞
0149a02,5,place,start,PL40638,小華首門
0149a02,8,place,end,PL40638,小華首門
0149a05,1,place,start,PL40618,黃猿洞
0149a05,3,place,end,PL40618,黃猿洞
0149a06,2,place,start,PL40911,悉檀寺
0149a06,4,place,end,PL40911,悉檀寺
0149a06,10,place,start,PL40923,大士閣
0149a06,12,place,end,PL40923,大士閣
0149a08,1,place,start,PL40619,泉經洞
0149a08,3,place,end,PL40619,泉經洞
0149a09,2,place,start,PL40873,洗心橋
0149a09,4,place,end,PL40873,洗心橋
0149a09,6,place,start,PL40582,聖母水潭
0149a09,9,place,end,PL40582,聖母水潭
0150a02,1,place,start,PL40620,卧虎洞
0150a02,3,place,end,PL40620,卧虎洞
0150a03,2,place,start,PL41007,白石庵
0150a03,4,place,end,PL41007,白石庵
0150a04,1,place,start,PL40621,紅蛇洞
0150a04,3,place,end,PL40621,紅蛇洞
0150a05,1,place,start,PL40621,紅蛇洞
0150a05,3,place,end,PL40621,紅蛇洞
0150a05,5,place,start,PL40900,接待寺
0150a05,7,place,end,PL40900,接待寺
0150a05,8,place,start,PL40516,三家村
0150a05,10,place,end,PL40516,三家村
0150a07,1,place,start,PL40622,岳山洞
0150a07,3,place,end,PL40622,岳山洞
0150a08,2,place,start,PL40864,放光寺
0150a08,4,place,end,PL40864,放光寺
0150a09,1,place,start,PL40623,藏頭洞
0150a09,3,place,end,PL40623,藏頭洞
0151a01,2,place,start,PL40533,華首門
0151a01,4,place,end,PL40533,華首門
0151a01,13,person,start,A010640,周哲
0151a01,14,person,end,A010640,周哲
0151a03,1,place,start,PL40625,玄鹿洞
0151a03,3,place,end,PL40625,玄鹿洞
0151a04,2,place,start,PL40591,楞伽
0151a04,3,place,end,PL40591,楞伽
0151a04,4,place,start,PL40624,虎嘯
0151a04,5,place,end,PL40624,虎嘯
0151a04,13,person,start,A010644,知空
0151a04,14,person,end,A010644,知空
0151a04,15,person,start,A010647,眼藏
0151a04,16,person,end,A010647,眼藏
0151a05,3,place,start,PL40646,小沈臺
0151a05,5,place,end,PL40646,小沈臺
0151a05,7,place,start,PL41008,藏頭庵
0151a05,9,place,end,PL41008,藏頭庵
0151a07,1,place,start,PL40626,箐口洞
0151a07,3,place,end,PL40626,箐口洞
0151a08,2,place,start,PL40735,九重崖
0151a08,4,place,end,PL40735,九重崖
0151a08,6,place,start,PL40940,塔院
0151a08,7,place,end,PL40940,塔院
0152a01,1,place,start,PL40627,碧雲洞
0152a01,3,place,end,PL40627,碧雲洞
0152a02,2,place,start,PL41053,幻空閣
0152a02,4,place,end,PL41053,幻空閣
0152a06,1,place,start,PL40629,壺天洞
0152a06,3,place,end,PL40629,壺天洞
0152a07,2,place,start,PL40607,真武洞
0152a07,4,place,end,PL40607,真武洞
0153a05,1,place,start,PL40632,飛光洞
0153a05,3,place,end,PL40632,飛光洞
0153a06,2,place,start,PLG00000000043,背光崖
0153a06,4,place,end,PLG00000000043,背光崖
0153a08,1,place,start,PL40633,石室洞
0153a08,3,place,end,PL40633,石室洞
0153a09,2,place,start,PL40583,獅子口
0153a09,4,place,end,PL40583,獅子口
0154a01,1,place,start,PL40634,丹霞洞
0154a01,3,place,end,PL40634,丹霞洞
0154a02,2,place,start,PL40736,獅子林
0154a02,4,place,end,PL40736,獅子林
0154a04,1,place,start,PL40635,一念洞
0154a04,3,place,end,PL40635,一念洞
0154a05,2,place,start,PL41136,功德庵
0154a05,4,place,end,PL41136,功德庵
0154a06,1,place,start,PL40636,蟄龍洞
0154a06,3,place,end,PL40636,蟄龍洞
0154a07,2,place,start,PL41090,翔龍寺
0154a07,4,place,end,PL41090,翔龍寺
0154a08,1,place,start,PL40637,隠顯洞
0154a08,3,place,end,PL40637,隠顯洞
0154a09,2,place,start,PL40666,袈裟石
0154a09,4,place,end,PL40666,袈裟石
0155a02,1,place,start,PL40638,小華首門
0155a02,4,place,end,PL40638,小華首門
0155a03,2,place,start,PL40533,華首門
0155a03,4,place,end,PL40533,華首門
0155a03,7,place,start,PL40615,小𣑯源洞
0155a03,10,place,end,PL40615,小𣑯源洞
0155a04,6,place,start,PL40584,金猊
0155a04,7,place,end,PL40584,金猊
0155a04,10,place,start,PL40585,青獅
0155a04,11,place,end,PL40585,青獅
0155a04,14,place,start,PL40586,白象
0155a04,15,place,end,PL40586,白象
0155a04,18,place,start,PL40638,小華首門
0155a05,2,place,end,PL40638,小華首門
0155a06,1,place,start,PL40639,羚羊洞
0155a06,3,place,end,PL40639,羚羊洞
0155a07,2,place,start,PL40695,迴杖處
0155a07,4,place,end,PL40695,迴杖處
0155a08,1,place,start,PL40640,老古洞
0155a08,3,place,end,PL40640,老古洞
0155a09,2,place,start,PL41096,覺靈寺
0155a09,4,place,end,PL41096,覺靈寺
0155a09,11,person,start,A012563,老古
0155a09,12,person,end,A012563,老古
0156a03,1,place,start,PL40737,禮佛臺
0156a03,3,place,end,PL40737,禮佛臺
0156a04,1,place,start,PL40737,禮佛臺
0156a04,3,place,end,PL40737,禮佛臺
0156a04,5,place,start,PL40709,束身峽
0156a04,7,place,end,PL40709,束身峽
0156a04,18,place,start,PL40727,木香坪
0156a05,1,place,end,PL40727,木香坪
0156a05,4,place,start,PL41134,伏虎庵
0156a05,6,place,end,PL41134,伏虎庵
0156a05,9,place,start,PL40597,玄關洞
0156a05,11,place,end,PL40597,玄關洞
0156a06,9,person,start,A009373,李中谿
0156a06,11,person,end,A009373,李中谿
0156a06,19,place,start,PL41163,賓蒼閣
0156a07,2,place,end,PL41163,賓蒼閣
0156a07,7,place,start,PL41356,點蒼山
0156a07,9,place,end,PL41356,點蒼山
0156a08,1,place,start,PL40641,望臺
0156a08,2,place,end,PL40641,望臺
0156a09,1,place,start,PL40641,望臺
0156a09,2,place,end,PL40641,望臺
0156a09,4,place,start,PL40736,獅子
0156a09,5,place,end,PL40736,獅子
0156a09,6,place,start,PL40596,栴檀
0156a09,7,place,end,PL40596,栴檀
0157a01,8,place,start,PL40736,獅子林
0157a01,10,place,end,PL40736,獅子林
0157a04,1,place,start,PL40643,指顧臺
0157a04,3,place,end,PL40643,指顧臺
0157a05,2,place,start,PL40642,點頭峰
0157a05,4,place,end,PL40642,點頭峰
0157a05,8,place,start,PL40735,九重崖
0157a05,10,place,end,PL40735,九重崖
0157a05,12,place,start,PL40736,獅子林
0157a05,14,place,end,PL40736,獅子林
0157a07,1,place,start,PL40644,阿難臺
0157a07,3,place,end,PL40644,阿難臺
0157a08,2,place,start,PL40533,華首門
0157a08,4,place,end,PL40533,華首門
0157a08,8,place,start,PL41356,蒼
0157a08,8,place,end,PL41356,蒼
0157a08,9,place,start,PL40442,洱
0157a08,9,place,end,PL40442,洱
0157a09,1,place,start,PL40645,妙高臺
0157a09,3,place,end,PL40645,妙高臺
0158a01,2,place,start,PL40597,玄關
0158a01,3,place,end,PL40597,玄關
0158a02,1,place,start,PL40646,小沈臺
0158a02,3,place,end,PL40646,小沈臺
0158a03,2,place,start,PL41008,藏頭庵
0158a03,4,place,end,PL41008,藏頭庵
0158a05,1,place,start,PL40659,辭佛臺
0158a05,3,place,end,PL40659,辭佛臺
0158a06,1,place,start,PL40659,辭佛臺
0158a06,3,place,end,PL40659,辭佛臺
0158a06,5,place,start,PL40731,白石崖
0158a06,7,place,end,PL40731,白石崖
0159a01,1,place,start,PL40660,解脫坡
0159a01,3,place,end,PL40660,解脫坡
0159a02,2,place,start,PL40930,石鍾寺
0159a02,4,place,end,PL40930,石鍾寺
0159a02,6,place,start,PL40923,大士閣
0159a02,8,place,end,PL40923,大士閣
0159a02,16,place,start,PL40936,玉龍瀑
0159a02,18,place,end,PL40936,玉龍瀑
0159a04,1,place,start,PL40647,蜜哆坡
0159a04,3,place,end,PL40647,蜜哆坡
0159a05,2,place,start,PL41009,積行庵
0159a05,4,place,end,PL41009,積行庵
0159a05,6,place,start,PL41011,水月庵
0159a05,8,place,end,PL41011,水月庵
0159a06,1,place,start,PL40648,火雷坡
0159a06,3,place,end,PL40648,火雷坡
0159a07,2,place,start,PL40894,拈花寺
0159a07,4,place,end,PL40894,拈花寺
0159a07,6,place,start,PL40631,石蟇江
0159a07,8,place,end,PL40631,石蟇江
0159a07,19,place,start,PL40514,煉洞
0159a08,1,place,end,PL40514,煉洞
0159a08,11,place,start,PL40863,上倉湖
0159a08,13,place,end,PL40863,上倉湖
0159a08,17,place,start,PL40631,石蟇江
0159a08,19,place,end,PL40631,石蟇江
0159a09,2,place,start,PL40522,鷄山
0159a09,3,place,end,PL40522,鷄山
0159a09,12,place,start,PL40630,煉洞河
0159a09,14,place,end,PL40630,煉洞河
0160a02,1,place,start,PL40654,迴龍岡
0160a02,3,place,end,PL40654,迴龍岡
0160a03,2,place,start,PL40864,放光寺
0160a03,4,place,end,PL40864,放光寺
0160a03,19,place,start,PL40653,飛鳳嶺
0160a04,2,place,end,PL40653,飛鳳嶺
0160a05,1,place,start,PL40655,熊羆岡
0160a05,3,place,end,PL40655,熊羆岡
0160a06,2,place,start,PL41026,華嚴寺
0160a06,4,place,end,PL41026,華嚴寺
0160a06,17,place,start,PL8891,南京
0160a06,18,place,end,PL8891,南京
0160a07,2,person,start,A010682,真圓
0160a07,3,person,end,A010682,真圓
0160a08,1,place,start,PL40656,橫琴岡
0160a08,3,place,end,PL40656,橫琴岡
0160a09,2,place,start,PL40944,古雪齋
0160a09,4,place,end,PL40944,古雪齋
0160a09,5,place,start,PL40886,片雲居
0160a09,7,place,end,PL40886,片雲居
0160a09,10,place,start,PL40940,塔院
0160a09,11,place,end,PL40940,塔院
0161a02,1,place,start,PL40657,振衣岡
0161a02,3,place,end,PL40657,振衣岡
0161a03,2,place,start,PL40528,文筆山
0161a03,4,place,end,PL40528,文筆山
0161a03,17,place,start,PL40900,接待寺
0161a03,19,place,end,PL40900,接待寺
0161a04,1,place,start,PL40743,河子孔
0161a04,3,place,end,PL40743,河子孔
0161a06,1,place,start,PL40653,飛鳳嶺
0161a06,3,place,end,PL40653,飛鳳嶺
0161a07,2,place,start,PL40653,鷓鴣山
0161a07,4,place,end,PL40653,鷓鴣山
0161a07,7,place,start,PL40864,放光寺
0161a07,9,place,end,PL40864,放光寺
0161a07,14,place,start,PL40593,古碑崖
0161a07,16,place,end,PL40593,古碑崖
0161a09,1,place,start,PL40658,御風嶺
0161a09,3,place,end,PL40658,御風嶺
0162a01,2,place,start,PL41079,白井庵
0162a01,4,place,end,PL41079,白井庵
0162a01,8,place,start,PL41112,會靈庵
0162a01,10,place,end,PL41112,會靈庵
0162a03,1,place,start,PL40628,太極嶺
0162a03,3,place,end,PL40628,太極嶺
0162a04,2,place,start,PL40653,飛鳳嶺
0162a04,4,place,end,PL40653,飛鳳嶺
0162a06,1,place,start,PL40661,雙泉嶺
0162a06,3,place,end,PL40661,雙泉嶺
0162a07,2,place,start,PL41165,覺林寺
0162a07,4,place,end,PL41165,覺林寺
0162a08,1,place,start,PL40992,拂袖嶺
0162a08,3,place,end,PL40992,拂袖嶺
0162a09,3,place,start,PL40992,蛇伏岡
0162a09,5,place,end,PL40992,蛇伏岡
0162a09,7,place,start,PL40989,西竺寺
0162a09,9,place,end,PL40989,西竺寺
0162a09,12,place,start,PL41101,息陰軒
0162a09,14,place,end,PL41101,息陰軒
0163a01,6,place,start,PL40934,牟尼庵
0163a01,8,place,end,PL40934,牟尼庵
0163a04,1,place,start,PL40662,棋盤石
0163a04,3,place,end,PL40662,棋盤石
0163a05,6,place,start,PL40709,束身峽
0163a05,8,place,end,PL40709,束身峽
0163a05,10,place,start,PL41162,文殊閣
0163a05,12,place,end,PL41162,文殊閣
0163a08,1,place,start,PL40663,昇仙石
0163a08,3,place,end,PL40663,昇仙石
0163a09,2,place,start,PL40567,捨身崖
0163a09,4,place,end,PL40567,捨身崖
0163a09,6,place,start,PL40714,玉井峽
0163a09,8,place,end,PL40714,玉井峽
0164a03,1,place,start,PL40664,華津石
0164a03,3,place,end,PL40664,華津石
0164a04,2,place,start,PL40524,四觀峰
0164a04,4,place,end,PL40524,四觀峰
0164a04,6,place,start,PL41174,休歇處
0164a04,8,place,end,PL41174,休歇處
0164a06,3,place,start,PL40808,三極泉
0164a06,5,place,end,PL40808,三極泉
0164a07,1,place,start,PL40665,眠獅石
0164a07,3,place,end,PL40665,眠獅石
0164a08,2,place,start,PL41185,栴檀林烟霞室
0164a08,7,place,end,PL41185,栴檀林烟霞室
0165a03,1,place,start,PL40967,子母石
0165a03,3,place,end,PL40967,子母石
0165a04,2,place,start,PL40966,大乘庵
0165a04,4,place,end,PL40966,大乘庵
0165a08,1,place,start,PL40666,袈裟石
0165a08,3,place,end,PL40666,袈裟石
0165a09,2,place,start,PL41049,銅瓦殿
0165a09,4,place,end,PL41049,銅瓦殿
0166a08,1,place,start,PL40668,獅頭石
0166a08,3,place,end,PL40668,獅頭石
0166a09,2,place,start,PL40874,迦葉殿
0166a09,4,place,end,PL40874,迦葉殿
0167a01,16,person,start,A010665,謝東山
0167a01,18,person,end,A010665,謝東山
0167a02,10,place,start,PL40738,盤陀石
0167a02,12,place,end,PL40738,盤陀石
0167a03,13,place,start,PL40738,盤陀石
0167a03,15,place,end,PL40738,盤陀石
0167a03,17,place,start,PL40864,放光寺
0167a03,19,place,end,PL40864,放光寺
0167a04,5,place,start,PL40738,獅頭石
0167a04,7,place,end,PL40738,獅頭石
0167a04,8,person,start,A010665,謝公
0167a04,9,person,end,A010665,謝公
0167a04,15,person,start,A010665,謝
0167a04,15,person,end,A010665,謝
0167a05,3,person,start,A002691,謝安
0167a05,4,person,end,A002691,謝安
0167a05,10,person,start,A010665,東山
0167a05,11,person,end,A010665,東山
0167a06,4,person,start,A002691,東山
0167a06,5,person,end,A002691,東山
0167a07,1,place,start,PL40738,盤陀石
0167a07,3,place,end,PL40738,盤陀石
0167a08,1,place,start,PL40738,盤陀石
0167a08,3,place,end,PL40738,盤陀石
0167a08,5,place,start,PL40864,放光寺
0167a08,7,place,end,PL40864,放光寺
0167a08,10,place,start,PL41008,藏頭庵
0167a08,12,place,end,PL41008,藏頭庵
0168a02,6,person,start,A010666,大千
0168a02,7,person,end,A010666,大千
0168a05,1,place,start,PL40669,半落石
0168a05,3,place,end,PL40669,半落石
0168a06,2,place,start,PL40738,盤陀石
0168a06,4,place,end,PL40738,盤陀石
0168a08,1,place,start,PL40670,跏趺石
0168a08,3,place,end,PL40670,跏趺石
0168a09,2,place,start,PL40570,觀音崖
0168a09,4,place,end,PL40570,觀音崖
0169a01,1,place,start,PL40671,片雲石
0169a01,3,place,end,PL40671,片雲石
0169a02,2,place,start,PL41207,獅子林純持靜室
0169a02,8,place,end,PL41207,獅子林純持靜室
0169a04,1,place,start,PL40672,移石
0169a04,2,place,end,PL40672,移石
0169a05,2,place,start,PL40911,悉檀寺
0169a05,4,place,end,PL40911,悉檀寺
0169a06,2,place,start,PL41085,羅漢寺
0169a06,4,place,end,PL41085,羅漢寺
0170a01,1,place,start,PL40673,翠屏石
0170a01,3,place,end,PL40673,翠屏石
0170a02,2,place,start,PL40736,獅子林
0170a02,4,place,end,PL40736,獅子林
0170a04,1,place,start,PL40674,雲生石
0170a04,3,place,end,PL40674,雲生石
0170a05,2,place,start,PL40736,獅子林
0170a05,4,place,end,PL40736,獅子林
0170a08,1,place,start,PL40675,金剛石
0170a08,3,place,end,PL40675,金剛石
0170a09,2,place,start,PL40864,放光寺
0170a09,4,place,end,PL40864,放光寺
0171a01,7,place,start,PL40871,四無亭
0171a01,9,place,end,PL40871,四無亭
0171a03,1,place,start,PL40676,雲鶴石
0171a03,3,place,end,PL40676,雲鶴石
0171a04,7,place,start,PL40743,河子孔
0171a04,9,place,end,PL40743,河子孔
0171a04,13,person,start,A009373,中谿李公
0171a04,16,person,end,A009373,中谿李公
0171a05,1,place,start,PL40677,放光石
0171a05,3,place,end,PL40677,放光石
0171a06,2,place,start,PL41020,勝峰寺
0171a06,4,place,end,PL41020,勝峰寺
0171a08,1,place,start,PL40678,兠率石
0171a08,3,place,end,PL40678,兠率石
0171a09,2,place,start,PL41099,彌勒院
0171a09,4,place,end,PL41099,彌勒院
0172a02,1,place,start,PL40679,螺文石
0172a02,3,place,end,PL40679,螺文石
0172a03,2,place,start,PL41119,慧燈庵
0172a03,4,place,end,PL41119,慧燈庵
0172a04,1,place,start,PL40680,牛首石
0172a04,3,place,end,PL40680,牛首石
0172a05,2,place,start,PL40874,迦葉殿
0172a05,4,place,end,PL40874,迦葉殿
0172a05,7,place,start,PL40879,土地廟
0172a05,9,place,end,PL40879,土地廟
0173a05,1,place,start,PL40683,霹靂石
0173a05,3,place,end,PL40683,霹靂石
0173a06,2,place,start,PL40955,鉢龍室
0173a06,4,place,end,PL40955,鉢龍室
0174a02,13,person,start,A003970,柳子厚
0174a02,15,person,end,A003970,柳子厚
0174a04,1,place,start,PL40733,砥石
0174a04,2,place,end,PL40733,砥石
0174a05,2,place,start,PL40947,白雲居
0174a05,4,place,end,PL40947,白雲居
0174a05,6,place,start,PL40952,倒影池
0174a05,8,place,end,PL40952,倒影池
0174a07,1,place,start,PL40949,伏虎石
0174a07,3,place,end,PL40949,伏虎石
0174a08,2,place,start,PL40947,白雲居
0174a08,4,place,end,PL40947,白雲居
0175a01,1,place,start,PL40684,箕踞石
0175a01,3,place,end,PL40684,箕踞石
0175a02,2,place,start,PL40930,石鐘寺
0175a02,4,place,end,PL40930,石鐘寺
0175a07,19,place,start,PL41356,蒼山
0175a08,1,place,end,PL41356,蒼山
0175a08,4,place,start,PL40442,洱水
0175a08,5,place,end,PL40442,洱水
0175a09,1,place,start,PL40686,仙人牀
0175a09,3,place,end,PL40686,仙人牀
0176a01,2,place,start,PL40533,華首門
0176a01,4,place,end,PL40533,華首門
0176a03,1,place,start,PL40687,阿闍石
0176a03,3,place,end,PL40687,阿闍石
0176a04,2,place,start,PL40533,華首門
0176a04,4,place,end,PL40533,華首門
0176a04,7,person,start,A007260,阿闍世王
0176a04,10,person,end,A007260,阿闍世王
0176a05,1,place,start,PL40688,魚頭石
0176a05,3,place,end,PL40688,魚頭石
0176a06,2,place,start,PL40864,放光寺
0176a06,4,place,end,PL40864,放光寺
0176a06,6,place,start,PL40568,屏風崖
0176a06,8,place,end,PL40568,屏風崖
0176a08,1,place,start,PL40689,金鰲石
0176a08,3,place,end,PL40689,金鰲石
0176a09,2,place,start,PL41049,銅瓦殿
0176a09,4,place,end,PL41049,銅瓦殿
0177a01,1,place,start,PL40690,流雲石
0177a01,3,place,end,PL40690,流雲石
0177a02,2,place,start,PL40695,無字碑
0177a02,4,place,end,PL40695,無字碑
0177a03,1,place,start,PL40691,雙柱石
0177a03,3,place,end,PL40691,雙柱石
0177a04,2,place,start,PL40625,玄鹿洞
0177a04,4,place,end,PL40625,玄鹿洞
0177a05,1,place,start,PL40692,龍樹石
0177a05,3,place,end,PL40692,龍樹石
0177a06,2,place,start,PL40996,龍華寺
0177a06,4,place,end,PL40996,龍華寺
0178a03,1,place,start,PL40693,拜佛石
0178a03,3,place,end,PL40693,拜佛石
0178a04,2,place,start,PL41134,伏虎庵
0178a04,4,place,end,PL41134,伏虎庵
0178a07,1,place,start,PL40694,鬼工石
0178a07,3,place,end,PL40694,鬼工石
0178a08,2,place,start,PL40597,玄關
0178a08,3,place,end,PL40597,玄關
0179a01,1,place,start,PL40695,無字碑
0179a01,3,place,end,PL40695,無字碑
0179a02,10,place,start,PL40639,羚羊洞
0179a02,12,place,end,PL40639,羚羊洞
0179a02,15,person,start,A010644,知空
0179a02,16,person,end,A010644,知空
0179a02,17,person,start,A010647,眼藏
0179a02,18,person,end,A010647,眼藏
0179a05,4,person,start,A010672,仙陀
0179a05,5,person,end,A010672,仙陀
0179a05,11,place,start,PL40695,迴杖處
0179a05,13,place,end,PL40695,迴杖處
0179a06,1,place,start,PL40696,爛柯石
0179a06,3,place,end,PL40696,爛柯石
0179a07,2,place,start,PL41134,伏虎庵
0179a07,4,place,end,PL41134,伏虎庵
0179a07,6,place,start,PL40662,棋枰石
0179a07,8,place,end,PL40662,棋枰石
0180a02,1,place,start,PL40699,小盤陀石
0180a02,4,place,end,PL40699,小盤陀石
0180a03,4,place,start,PL40738,大盤陀石
0180a03,7,place,end,PL40738,大盤陀石
0180a08,1,place,start,PL40701,謫星石
0180a08,3,place,end,PL40701,謫星石
0180a09,2,place,start,PL55558,龍藏谷
0180a09,4,place,end,PL55558,龍藏谷
0180a09,6,place,start,PL40864,放光寺
0180a09,8,place,end,PL40864,放光寺
0181a05,1,place,start,PL40702,嶧陽石
0181a05,3,place,end,PL40702,嶧陽石
0181a06,3,place,start,PL40702,天磨石
0181a06,5,place,end,PL40702,天磨石
0181a06,7,place,start,PL40569,羅漢壁
0181a06,9,place,end,PL40569,羅漢壁
0181a08,1,place,start,PL40703,三笑石
0181a08,3,place,end,PL40703,三笑石
0181a09,2,place,start,PL40910,石梁橋
0181a09,4,place,end,PL40910,石梁橋
0182a02,1,place,start,PL40705,老人石
0182a02,3,place,end,PL40705,老人石
0182a03,2,place,start,PL40608,黑熊洞
0182a03,4,place,end,PL40608,黑熊洞
0182a04,1,place,start,PL40706,水心石
0182a04,3,place,end,PL40706,水心石
0182a05,2,place,start,PL40622,岳山洞
0182a05,4,place,end,PL40622,岳山洞
0183a02,1,place,start,PL40704,九品石
0183a02,3,place,end,PL40704,九品石
0183a03,2,place,start,PL40910,石梁橋
0183a03,4,place,end,PL40910,石梁橋
0183a04,10,place,start,PL40704,九品石
