lb,position,tag,type,key,name
0766a06,27,place,start,PL14695,廣嚴
0766a06,28,place,end,PL14695,廣嚴
0766a07,8,person,start,A018771,榮羅漢
0766a07,10,person,end,A018771,榮羅漢
0766a07,21,person,start,A018772,宗英
0766a07,22,person,end,A018772,宗英
0766a07,23,person,start,A018773,宗明
0766a07,24,person,end,A018773,宗明
0766a08,18,place,start,PL14763,甯國
0766a08,19,place,end,PL14763,甯國
0766a08,21,person,start,A018778,德玻
0766a08,22,person,end,A018778,德玻
0766a08,23,person,start,A018779,慧鏡
0766a08,24,person,end,A018779,慧鏡
0766a09,10,place,start,PL14411,台
0766a09,10,place,end,PL14411,台
0766a09,16,place,start,PL14558,明巖
0766a09,17,place,end,PL14558,明巖
0766a09,30,person,start,A001301,智顗
0766a09,31,person,end,A001301,智顗
0766a09,32,person,start,A002299,曇猷
0766a09,33,person,end,A002299,曇猷
0767a06,2,person,start,A013496,佛樹
0767a06,3,person,end,A013496,佛樹
0767a07,18,place,start,PLG00000000062,三洲
0767a07,19,place,end,PLG00000000062,三洲
0767a07,24,person,start,A006023,賓頭
0767a07,25,person,end,A006023,賓頭
0767a09,10,place,start,PL14411,天台山
0767a09,12,place,end,PL14411,天台山
0767a09,15,place,start,PL83,震旦
0767a09,16,place,end,PL83,震旦
0767a09,30,place,start,PL14426,石橋
0767a09,31,place,end,PL14426,石橋
0768a01,4,place,start,PL14427,龍湫
0768a01,5,place,end,PL14427,龍湫
0768a01,12,person,start,A002299,曇猷
0768a01,13,person,end,A002299,曇猷
0768a01,20,person,start,A006774,錢王
0768a01,21,person,end,A006774,錢王
0768a02,8,person,start,A018780,張公容
0768a02,10,person,end,A018780,張公容
0768a02,33,person,start,A019438,明輝
0768a02,34,person,end,A019438,明輝
0768a03,3,place,start,PL14059,寶陀
0768a03,4,place,end,PL14059,寶陀
0768a03,5,place,start,PL12309,育王
0768a03,6,place,end,PL12309,育王
0768a03,13,place,start,PL14717,石梁
0768a03,14,place,end,PL14717,石梁
0768a03,24,place,start,PL14571,曇華亭
0768a03,26,place,end,PL14571,曇華亭
0768a04,26,person,start,A000105,仁孝太后
0768a04,29,person,end,A000105,仁孝太后
0768a05,21,person,start,A018781,黃邑清
0768a05,23,person,end,A018781,黃邑清
0768a06,2,person,start,A002803,觀音
0768a06,3,person,end,A002803,觀音
0768a06,20,person,start,A019438,明輝
0768a06,21,person,end,A019438,明輝
0768a06,31,place,start,PL323,京
0768a06,31,place,end,PL323,京
0768a07,5,person,start,A008338,張公永
0768a07,7,person,end,A008338,張公永
0768a07,32,place,start,PL14717,石梁
0768a07,33,place,end,PL14717,石梁
0769a01,13,place,start,PL57283,雲惠寺
0769a01,15,place,end,PL57283,雲惠寺
0769a01,20,person,start,A013496,佛樹
0769a01,21,person,end,A013496,佛樹
0769a02,1,person,start,A018782,葉良佩
0769a02,3,person,end,A018782,葉良佩
0769a02,4,place,start,PL14411,天台山
0769a02,6,place,end,PL14411,天台山
0769a02,8,place,start,PL14411,天台山
0769a02,10,place,end,PL14411,天台山
0769a02,17,place,start,PL14411,台嶽
0769a02,18,place,end,PL14411,台嶽
0769a04,4,place,start,PL12070,新城
0769a04,5,place,end,PL12070,新城
0769a04,6,person,start,A018786,黃尹
0769a04,7,person,end,A018786,黃尹
0769a04,15,place,start,PL14664,國清
0769a04,16,place,end,PL14664,國清
0769a04,18,person,start,A018215,梅壑潘子
0769a04,21,person,end,A018215,梅壑潘子
0769a04,25,place,start,PLG00000000032,五峯
0769a04,26,place,end,PLG00000000032,五峯
0769a04,27,place,start,PL14671,雙澗
0769a04,28,place,end,PL14671,雙澗
0769a05,15,person,start,A018215,潘子
0769a05,16,person,end,A018215,潘子
0769a05,19,place,start,PL14411,天台
0769a05,20,place,end,PL14411,天台
0769a05,23,place,start,PL14519,赤城
0769a05,24,place,end,PL14519,赤城
0769a06,4,place,start,PL14607,佛隴
0769a06,5,place,end,PL14607,佛隴
0769a06,7,place,start,PL14612,石橋
0769a06,8,place,end,PL14612,石橋
0769a06,13,place,start,PL57027,天封
0769a06,14,place,end,PL57027,天封
0769a06,15,place,start,PL14412,華頂
0769a06,16,place,end,PL14412,華頂
0769a06,21,place,start,PL14610,萬年
0769a06,22,place,end,PL14610,萬年
0769a06,23,place,start,PL14406,桃源
0769a06,24,place,end,PL14406,桃源
0769a07,5,place,start,PL14519,赤城
0769a07,6,place,end,PL14519,赤城
0769a07,8,place,start,PL14519,赤城山
0769a07,10,place,end,PL14519,赤城山
0769a07,34,place,start,PL14601,玉京洞
0769a08,2,place,end,PL14601,玉京洞
0769a08,3,place,start,PL14522,金錢池
0769a08,5,place,end,PL14522,金錢池
0769a08,16,place,start,PL14669,九里松
0769a08,18,place,end,PL14669,九里松
0769a08,34,place,start,PL14417,金地嶺
0769a09,2,place,end,PL14417,金地嶺
0769a09,4,place,start,PL14543,察嶺
0769a09,5,place,end,PL14543,察嶺
0769a09,14,person,start,A017953,高察
0769a09,15,person,end,A017953,高察
0769a09,23,place,start,PL14600,銀地嶺
0769a09,25,place,end,PL14600,銀地嶺
0769a09,27,place,start,PL14713,大慈寺
0769a09,29,place,end,PL14713,大慈寺
0770a01,7,person,start,A001301,智顗師
0770a01,9,person,end,A001301,智顗師
0770a01,27,place,start,PL14612,石橋
0770a01,28,place,end,PL14612,石橋
0770a01,31,place,start,PL14571,曇華亭
0770a01,33,place,end,PL14571,曇華亭
0770a02,10,place,start,PL14426,石橋
0770a02,11,place,end,PL14426,石橋
0770a02,20,person,start,A018783,琥上人
0770a02,22,person,end,A018783,琥上人
0770a04,13,place,start,PL14426,石橋
0770a04,14,place,end,PL14426,石橋
0770a05,17,person,start,A018783,琥上人
0770a05,19,person,end,A018783,琥上人
0770a06,3,place,start,PL14782,萬年寺
0770a06,5,place,end,PL14782,萬年寺
0770a06,7,place,start,PL56988,鐵船峽
0770a06,9,place,end,PL56988,鐵船峽
0770a06,11,place,start,PL14606,羅漢嶺
0770a06,13,place,end,PL14606,羅漢嶺
0770a07,8,place,start,PL57062,八峯
0770a07,9,place,end,PL57062,八峯
0770a09,25,place,start,PL14699,護國寺
0770a09,27,place,end,PL14699,護國寺
0770a09,30,person,start,A018748,錢太師
0770a09,32,person,end,A018748,錢太師
0771a01,9,place,start,PL14381,劉阮洞
0771a01,11,place,end,PL14381,劉阮洞
0771a01,15,person,start,A018784,蔡舉人中甫
0771a01,19,person,end,A018784,蔡舉人中甫
0771a01,20,person,start,A018785,陳監元敏之
0771a01,24,person,end,A018785,陳監元敏之
0771a01,31,place,start,PL14381,劉阮洞
0771a01,33,place,end,PL14381,劉阮洞
0771a02,2,place,start,PL14699,護國
0771a02,3,place,end,PL14699,護國
0771a02,13,place,start,PL14391,古木神祠
0771a02,16,place,end,PL14391,古木神祠
0771a03,7,place,start,PL14383,鳴玉澗
0771a03,9,place,end,PL14383,鳴玉澗
0771a03,24,place,start,PL14384,桃花塢
0771a03,26,place,end,PL14384,桃花塢
0771a04,27,person,start,A018785,陳子
0771a04,28,person,end,A018785,陳子
0771a04,33,place,start,PL14382,金橋潭
0771a05,1,place,end,PL14382,金橋潭
0771a05,4,person,start,A011284,劉晨
0771a05,5,person,end,A011284,劉晨
0771a05,6,person,start,A011221,阮肇
0771a05,7,person,end,A011221,阮肇
0771a06,15,place,start,PL14385,雙女峯
0771a06,17,place,end,PL14385,雙女峯
0771a07,5,place,start,PL14744,白郎寺
0771a07,7,place,end,PL14744,白郎寺
0771a07,18,place,start,PL14796,董家廟
0771a07,20,place,end,PL14796,董家廟
0771a07,29,place,start,PL14695,廣嚴寺
0771a07,31,place,end,PL14695,廣嚴寺
0771a07,33,place,start,PL57217,貧婆鐘
0771a08,1,place,end,PL57217,貧婆鐘
0771a08,3,person,start,A018771,榮師
0771a08,4,person,end,A018771,榮師
0771a08,34,place,start,PL14763,甯國寺
0771a09,2,place,end,PL14763,甯國寺
0771a09,18,place,start,PL14540,紫凝峯
0771a09,20,place,end,PL14540,紫凝峯
0772a01,2,place,start,PL14546,寒
0772a01,2,place,end,PL14546,寒
0772a01,3,place,start,PL14558,明
0772a01,3,place,end,PL14558,明
0772a01,6,place,start,PL14558,明巖
0772a01,7,place,end,PL14558,明巖
0772a01,11,place,start,PL12620,雁蕩
0772a01,12,place,end,PL12620,雁蕩
0772a01,13,place,start,PL12621,靈巖
0772a01,14,place,end,PL12621,靈巖
0772a01,31,person,start,A006334,閭丘太守
0772a01,34,person,end,A006334,閭丘太守
0772a02,8,place,start,PL14536,天柱峯
0772a02,10,place,end,PL14536,天柱峯
0772a02,27,place,start,PL57285,八寸關
0772a02,29,place,end,PL57285,八寸關
0772a02,30,place,start,PL14546,寒巖
0772a02,31,place,end,PL14546,寒巖
0772a03,1,place,start,PL14558,明巖
0772a03,2,place,end,PL14558,明巖
0772a03,18,person,start,A004127,寒山子
0772a03,20,person,end,A004127,寒山子
0772a03,31,place,start,PL14664,國清
0772a03,32,place,end,PL14664,國清
0772a03,33,person,start,A018786,黃君
0772a03,34,person,end,A018786,黃君
0772a04,7,place,start,PL14412,華頂
0772a04,8,place,end,PL14412,華頂
0772a04,16,person,start,A018215,潘子
0772a04,17,person,end,A018215,潘子
0772a04,19,place,start,PL14599,顧儒嶺
0772a04,21,place,end,PL14599,顧儒嶺
0772a04,23,place,start,PL14647,歡溪
0772a04,24,place,end,PL14647,歡溪
0772a04,29,person,start,A002427,顧歡
0772a04,30,person,end,A002427,顧歡
0772a05,1,place,start,PL14755,普慶寺
0772a05,3,place,end,PL14755,普慶寺
0772a05,6,place,start,PL14700,天封
0772a05,7,place,end,PL14700,天封
0772a05,18,person,start,A001301,智大師
0772a05,20,person,end,A001301,智大師
0772a06,1,place,start,PL14437,智者嶺
0772a06,3,place,end,PL14437,智者嶺
0772a06,4,place,start,PL14438,卓錫泉
0772a06,6,place,end,PL14438,卓錫泉
0772a06,14,place,start,PL14412,華頂
0772a06,15,place,end,PL14412,華頂
0772a06,25,place,start,PL14412,華頂
0772a06,26,place,end,PL14412,華頂
0772a08,4,person,start,A002704,王羲之
0772a08,6,person,end,A002704,王羲之
0772a08,4,place,start,PL14661,王羲之墨池
0772a08,8,place,end,PL14661,王羲之墨池
0772a08,9,person,start,A005220,李太白
0772a08,11,person,end,A005220,李太白
0772a08,9,place,start,PL14397,李太白讀書堂
0772a08,14,place,end,PL14397,李太白讀書堂
0772a08,25,place,start,PL14722,望海尖
0772a08,27,place,end,PL14722,望海尖
0772a08,33,place,start,PL11509,錢唐
0772a08,34,place,end,PL11509,錢唐
0772a09,3,place,start,PL14865,括蒼
0772a09,4,place,end,PL14865,括蒼
0773a01,4,place,start,PL14700,天封
0773a01,5,place,end,PL14700,天封
0773a01,12,place,start,PL14412,華頂
0773a01,13,place,end,PL14412,華頂
0773a04,8,place,start,PL13440,桐柏岡
0773a04,10,place,end,PL13440,桐柏岡
0773a04,14,place,start,PL14780,洞天宮
0773a04,16,place,end,PL14780,洞天宮
0773a04,26,place,start,PL14780,洞天宮
0773a04,28,place,end,PL14780,洞天宮
0773a04,32,place,start,PL14580,玉霄峯
0773a04,34,place,end,PL14580,玉霄峯
0773a06,28,place,start,PL13440,桐柏岡
0773a06,30,place,end,PL13440,桐柏岡
0773a06,32,place,start,PL14575,元明
0773a06,33,place,end,PL14575,元明
0773a07,6,place,start,PL14726,桐柏宮
0773a07,8,place,end,PL14726,桐柏宮
0773a07,12,place,start,PL14588,臥龍
0773a07,13,place,end,PL14588,臥龍
0773a07,14,place,start,PL14629,玉女
0773a07,15,place,end,PL14629,玉女
0773a07,16,place,start,PL14630,紫霄
0773a07,17,place,end,PL14630,紫霄
0773a07,18,place,start,PL14583,玉霄
0773a07,19,place,end,PL14583,玉霄
0773a07,20,place,start,PL14633,翠微
0773a07,21,place,end,PL14633,翠微
0773a07,22,place,start,PL14539,蓮華
0773a07,23,place,end,PL14539,蓮華
0773a07,24,place,start,PL14586,玉泉
0773a07,25,place,end,PL14586,玉泉
0773a07,26,place,start,PL14631,華琳
0773a07,27,place,end,PL14631,華琳
0773a07,28,place,start,PL14609,香琳
0773a07,29,place,end,PL14609,香琳
0773a08,30,person,start,A011185,葛玄
0773a08,31,person,end,A011185,葛玄
0773a09,4,person,start,A011218,司馬子微
0773a09,7,person,end,A011218,司馬子微
0773a09,13,place,start,PL14726,桐柏宮
0773a09,15,place,end,PL14726,桐柏宮
0773a09,19,place,start,PL14726,崇道觀
0773a09,21,place,end,PL14726,崇道觀
0773a09,32,place,start,PL14568,瓊臺
0773a09,33,place,end,PL14568,瓊臺
0773a09,34,place,start,PL14569,雙闕
0774a01,1,place,end,PL14569,雙闕
0774a01,12,place,start,PL14568,瓊臺
0774a01,13,place,end,PL14568,瓊臺
0774a02,10,place,start,PL57286,黃雲堂
0774a02,12,place,end,PL57286,黃雲堂
0774a02,20,person,start,A018215,潘子
0774a02,21,person,end,A018215,潘子
0774a02,27,place,start,PL14568,瓊臺
0774a02,28,place,end,PL14568,瓊臺
0774a03,29,place,start,PL14569,雙闕
0774a03,30,place,end,PL14569,雙闕
0774a04,33,place,start,PL14568,瓊臺
0774a04,34,place,end,PL14568,瓊臺
0774a05,30,place,start,PL14569,雙闕
0774a05,31,place,end,PL14569,雙闕
0774a05,34,place,start,PL14445,雲溪
0774a06,1,place,end,PL14445,雲溪
0774a06,11,place,start,PL14411,天台山
0774a06,13,place,end,PL14411,天台山
0774a06,22,place,start,PL57286,黃雲
0774a06,23,place,end,PL57286,黃雲
0774a07,3,place,start,PL14433,福聖莊
0774a07,5,place,end,PL14433,福聖莊
0774a07,18,place,start,PL14442,三井
0774a07,19,place,end,PL14442,三井
0774a07,25,place,start,PL14575,元明宮
0774a07,27,place,end,PL14575,元明宮
0774a07,30,place,start,PL13440,桐柏
0774a07,31,place,end,PL13440,桐柏
0774a08,4,place,start,PL14432,瀑布
0774a08,5,place,end,PL14432,瀑布
0774a08,6,place,start,PL14442,三井
0774a08,7,place,end,PL14442,三井
0775a01,10,place,start,PL14664,國清
0775a01,11,place,end,PL14664,國清
0775a01,14,person,start,A018787,道金
0775a01,15,person,end,A018787,道金
0775a02,1,person,start,A018788,薛應旂
0775a02,3,person,end,A018788,薛應旂
0775a02,4,place,start,PL14411,天台山
0775a02,6,place,end,PL14411,天台山
0775a02,8,place,start,PL14411,天台山
0775a02,10,place,end,PL14411,天台山
0775a03,22,place,start,PL14663,福溪
0775a03,23,place,end,PL14663,福溪
0775a03,30,place,start,PL14426,石梁
0775a03,31,place,end,PL14426,石梁
0775a05,33,place,start,PL14443,玉霄閣
0775a06,1,place,end,PL14443,玉霄閣
0775a06,7,place,start,PL14519,赤城山
0775a06,9,place,end,PL14519,赤城山
0775a06,26,place,start,PL14601,玉京洞
0775a06,28,place,end,PL14601,玉京洞
0775a07,16,place,start,PL13432,上虞
0775a07,17,place,end,PL13432,上虞
0775a07,20,place,start,PL13391,玉京洞
0775a07,22,place,end,PL13391,玉京洞
0775a07,28,place,start,PLG00000000032,五峯
0775a07,29,place,end,PLG00000000032,五峯
0775a08,1,place,start,PL14624,八桂
0775a08,2,place,end,PL14624,八桂
0775a08,4,place,start,PL14625,靈禽
0775a08,5,place,end,PL14625,靈禽
0775a08,7,place,start,PL14626,祥雲
0775a08,8,place,end,PL14626,祥雲
0775a08,10,place,start,PL14628,靈芝
0775a08,11,place,end,PL14628,靈芝
0775a08,13,place,start,PL14627,映霞
0775a08,14,place,end,PL14627,映霞
0775a08,23,place,start,PL14653,大溪
0775a08,24,place,end,PL14653,大溪
0775a08,25,place,start,PL14531,東橫山
0775a08,27,place,end,PL14531,東橫山
0775a09,6,place,start,PL14411,天台山
0775a09,8,place,end,PL14411,天台山
0776a02,1,person,start,A018788,薛應旂
0776a02,3,person,end,A018788,薛應旂
0776a02,4,place,start,PL13440,桐柏山
0776a02,6,place,end,PL13440,桐柏山
0776a02,8,place,start,PL13440,桐柏山
0776a02,10,place,end,PL13440,桐柏山
0776a02,12,place,start,PL14803,天台縣
0776a02,14,place,end,PL14803,天台縣
0776a02,25,place,start,PL14630,紫霄
0776a02,26,place,end,PL14630,紫霄
0776a02,28,place,start,PL14633,翠微
0776a02,29,place,end,PL14633,翠微
0776a03,2,place,start,PL14586,玉泉
0776a03,3,place,end,PL14586,玉泉
0776a03,5,place,start,PL14588,臥龍
0776a03,6,place,end,PL14588,臥龍
0776a03,8,place,start,PL14539,蓮花
0776a03,9,place,end,PL14539,蓮花
0776a03,11,place,start,PL14631,華琳
0776a03,12,place,end,PL14631,華琳
0776a03,14,place,start,PL14629,玉女
0776a03,15,place,end,PL14629,玉女
0776a03,17,place,start,PL14580,玉霄
0776a03,18,place,end,PL14580,玉霄
0776a03,20,place,start,PL14609,香琳
0776a03,21,place,end,PL14609,香琳
0776a03,31,person,start,A002704,王羲之
0776a03,33,person,end,A002704,王羲之
0776a04,1,person,start,A002205,支道林
0776a04,3,person,end,A002205,支道林
0776a04,12,person,start,A011218,司馬承禎
0776a04,15,person,end,A011218,司馬承禎
0776a04,18,person,start,A011218,承禎
0776a04,19,person,end,A011218,承禎
0776a04,23,place,start,PL14639,司馬悔山
0776a04,26,place,end,PL14639,司馬悔山
0776a04,27,person,start,A002461,睿宗
0776a04,28,person,end,A002461,睿宗
0776a05,2,place,start,PL14726,金庭館
0776a05,4,place,end,PL14726,金庭館
0776a05,6,place,start,PL13440,桐柏
0776a05,7,place,end,PL13440,桐柏
0776a05,13,place,start,PL14574,方瀛山
0776a05,15,place,end,PL14574,方瀛山
0776a05,17,person,start,A000926,徐靈府
0776a05,19,person,end,A000926,徐靈府
0776a05,24,place,start,PL13440,桐柏山
0776a05,26,place,end,PL13440,桐柏山
0776a06,7,place,start,PL14418,蒼峯
0776a06,8,place,end,PL14418,蒼峯
0776a06,11,place,start,PL14640,雲峯
0776a06,12,place,end,PL14640,雲峯
0776a06,17,person,start,A000926,徐靈府
0776a06,19,person,end,A000926,徐靈府
0776a06,33,place,start,PL14568,瓊臺山
0776a07,1,place,end,PL14568,瓊臺山
0776a07,7,place,start,PL14569,雙闕山
0776a07,9,place,end,PL14569,雙闕山
0776a07,18,person,start,A002181,孫綽
0776a07,19,person,end,A002181,孫綽
0776a07,21,place,start,PL14569,雙闕
0776a07,22,place,end,PL14569,雙闕
0776a07,28,place,start,PL14568,瓊臺
0776a07,29,place,end,PL14568,瓊臺
0776a08,5,place,start,PL14444,百丈潭
0776a08,7,place,end,PL14444,百丈潭
0776a08,18,place,start,PL14445,雲溪
0776a08,19,place,end,PL14445,雲溪
0776a08,21,place,start,PL14446,九折峯
0776a08,23,place,end,PL14446,九折峯
0776a08,31,person,start,A002181,孫綽
0776a08,32,person,end,A002181,孫綽
0776a09,16,place,start,PL14580,玉霄峯
0776a09,18,place,end,PL14580,玉霄峯
0776a09,33,place,start,PL14540,瀑布山
0777a01,1,place,end,PL14540,瀑布山
0777a01,10,place,start,PL14540,紫凝山
0777a01,12,place,end,PL14540,紫凝山
0777a01,18,place,start,PL57224,瀑布泉
0777a01,20,place,end,PL57224,瀑布泉
0777a01,21,person,start,A010975,陸羽
0777a01,22,person,end,A010975,陸羽
0777a01,32,place,start,PL14432,福聖
0777a01,33,place,end,PL14432,福聖
0777a01,34,place,start,PL14664,國清
0777a02,1,place,end,PL14664,國清
0777a02,11,place,start,PL14540,紫凝峯
0777a02,13,place,end,PL14540,紫凝峯
0777a02,15,place,start,PL14641,瑞龍
0777a02,16,place,end,PL14641,瑞龍
0777a02,17,place,start,PL14536,天柱
0777a02,18,place,end,PL14536,天柱
0777a02,19,place,start,PL14534,香爐
0777a02,20,place,end,PL14534,香爐
0777a02,21,place,start,PL14623,應澤
0777a02,22,place,end,PL14623,應澤
0777a02,27,place,start,PL14418,蒼山
0777a02,28,place,end,PL14418,蒼山
0777a03,3,place,start,PL12384,甯海
0777a03,4,place,end,PL12384,甯海
0777a03,9,place,start,PL13440,桐柏
0777a03,10,place,end,PL13440,桐柏
0777a03,19,place,start,PL14612,石橋山
0777a03,21,place,end,PL14612,石橋山
0777a03,30,place,start,PL14717,方廣寺
0777a03,32,place,end,PL14717,方廣寺
0777a03,34,place,start,PL14426,石橋
0777a04,1,place,end,PL14426,石橋
0777a04,26,person,start,A002181,孫綽
0777a04,27,person,end,A002181,孫綽
0777a05,10,place,start,PL14546,寒石山
0777a05,12,place,end,PL14546,寒石山
0777a05,25,person,start,A004127,寒山
0777a05,26,person,end,A004127,寒山
0777a05,27,person,start,A009211,拾得
0777a05,28,person,end,A009211,拾得
0777a06,1,place,start,PL14497,隱身巖
0777a06,3,place,end,PL14497,隱身巖
0777a06,7,person,start,A005272,豐干
0777a06,8,person,end,A005272,豐干
0777a06,12,person,start,A006334,閭丘
0777a06,13,person,end,A006334,閭丘
0777a06,17,person,start,A004127,寒山
0777a06,18,person,end,A004127,寒山
0777a06,19,person,start,A009211,拾得
0777a06,20,person,end,A009211,拾得
0777a06,22,person,start,A002144,文殊
0777a06,23,person,end,A002144,文殊
0777a06,24,person,start,A003079,普賢
0777a06,25,person,end,A003079,普賢
0777a06,29,person,start,A006334,閭丘
0777a06,30,person,end,A006334,閭丘
0777a07,4,person,start,A005272,豐干
0777a07,5,person,end,A005272,豐干
0777a07,19,place,start,PL14558,明巖
0777a07,20,place,end,PL14558,明巖
0777a07,23,place,start,PL14558,暗巖
0777a07,24,place,end,PL14558,暗巖
0777a08,23,place,start,PL14559,合掌巖
0777a08,25,place,end,PL14559,合掌巖
0777a09,1,place,start,PL14551,重巖
0777a09,2,place,end,PL14551,重巖
0777a09,15,person,start,A004127,寒山
0777a09,16,person,end,A004127,寒山
0777a09,18,place,start,PL14551,重巖
0777a09,19,place,end,PL14551,重巖
0778a01,2,place,start,PL14552,響巖
0778a01,3,place,end,PL14552,響巖
0778a01,12,place,start,PL14534,香爐峯
0778a01,14,place,end,PL14534,香爐峯
0778a01,27,place,start,PL14412,華頂峯
0778a01,29,place,end,PL14412,華頂峯
0778a02,16,place,start,PL14722,望海尖
0778a02,18,place,end,PL14722,望海尖
0778a03,1,person,start,A002704,王羲之
0778a03,3,person,end,A002704,王羲之
0778a03,9,place,start,PL14661,墨池
0778a03,10,place,end,PL14661,墨池
0778a03,13,place,start,PL14637,天柱山
0778a03,15,place,end,PL14637,天柱山
0778a03,24,place,start,PL14638,黃水峯
0778a03,26,place,end,PL14638,黃水峯
0778a03,27,place,start,PL13336,天姥峯
0778a03,29,place,end,PL13336,天姥峯
0778a04,1,place,start,PL14411,天台山
0778a04,3,place,end,PL14411,天台山
0778a04,12,place,start,PL13350,新昌
0778a04,13,place,end,PL13350,新昌
0778a04,14,place,start,PL13471,嵊縣
0778a04,15,place,end,PL13471,嵊縣
0778a05,1,person,start,A018789,張存
0778a05,2,person,end,A018789,張存
0778a05,4,place,start,PL14664,國清
0778a05,5,place,end,PL14664,國清
0778a05,10,place,start,PL14411,天台山
0778a05,12,place,end,PL14411,天台山
0778a05,16,place,start,PL14664,國清
0778a05,17,place,end,PL14664,國清
0778a05,19,place,start,PL14519,赤城
0778a05,20,place,end,PL14519,赤城
0778a05,22,place,start,PL14412,華頂
0778a05,23,place,end,PL14412,華頂
0778a05,25,place,start,PL14426,石橋
0778a05,26,place,end,PL14426,石橋
0778a05,28,place,start,PL13440,桐柏
0778a05,29,place,end,PL13440,桐柏
0778a06,13,place,start,PL14893,霞城
0778a06,14,place,end,PL14893,霞城
0778a06,21,person,start,A018790,天印宗公
0778a06,24,person,end,A018790,天印宗公
0778a07,33,place,start,PL14664,國清
0778a07,34,place,end,PL14664,國清
0778a08,3,place,start,PL14664,國清
0778a08,4,place,end,PL14664,國清
0778a08,6,person,start,A001301,智者大師
0778a08,9,person,end,A001301,智者大師
0778a08,29,person,start,A018791,一鵬
0778a08,30,person,end,A018791,一鵬
0778a08,32,place,start,PL14893,台邑
0778a08,33,place,end,PL14893,台邑
0778a09,16,place,start,PL14669,萬松徑
0778a09,18,place,end,PL14669,萬松徑
0779a01,34,place,start,PL14447,孤嶼
0779a02,1,place,end,PL14447,孤嶼
0779a02,24,place,start,PL14666,萬工池
0779a02,26,place,end,PL14666,萬工池
0779a03,32,place,start,PLG00000000032,五峯
0779a03,33,place,end,PLG00000000032,五峯
0779a05,12,place,start,PL14670,迴瀾橋
0779a05,14,place,end,PL14670,迴瀾橋
0779a06,7,person,start,A001984,溈山
0779a06,8,person,end,A001984,溈山
0779a06,13,person,start,A004127,寒山
0779a06,14,person,end,A004127,寒山
0779a06,15,person,start,A009211,拾得
0779a06,16,person,end,A009211,拾得
0779a06,30,person,start,A001984,溈山
0779a06,31,person,end,A001984,溈山
0779a07,14,person,start,A018790,天印
0779a07,15,person,end,A018790,天印
0779a09,8,person,start,A018790,天印
0779a09,9,person,end,A018790,天印
0780a01,5,person,start,A018792,悟空
0780a01,6,person,end,A018792,悟空
0780a01,8,place,start,PL14675,新羅園
0780a01,10,place,end,PL14675,新羅園
0780a02,4,person,start,A005272,豐干
0780a02,5,person,end,A005272,豐干
0780a02,18,person,start,A004127,寒山
0780a02,19,person,end,A004127,寒山
0780a02,20,person,start,A009211,拾得
0780a02,21,person,end,A009211,拾得
0780a02,27,person,start,A006334,閭丘
0780a02,28,person,end,A006334,閭丘
0780a03,11,person,start,A006171,普明
0780a03,12,person,end,A006171,普明
0780a03,13,place,start,PL14685,卓錫泉
0780a03,15,place,end,PL14685,卓錫泉
0780a03,22,person,start,A018790,天印
0780a03,23,person,end,A018790,天印
0780a03,25,place,start,PLG00000000032,五峯
0780a03,26,place,end,PLG00000000032,五峯
0780a03,31,place,start,PL14624,八桂
0780a03,32,place,end,PL14624,八桂
0780a04,3,place,start,PL14625,靈禽
0780a04,4,place,end,PL14625,靈禽
0780a04,9,place,start,PL14627,映霞
0780a04,10,place,end,PL14627,映霞
0780a04,15,place,start,PL14626,祥雲
0780a04,16,place,end,PL14626,祥雲
0780a04,21,place,start,PL14628,靈芝
0780a04,22,place,end,PL14628,靈芝
0780a04,28,place,start,PL14645,螺溪
0780a04,29,place,end,PL14645,螺溪
0780a05,17,place,start,PL14607,佛隴山
0780a05,19,place,end,PL14607,佛隴山
0780a06,34,person,start,A007271,潛溪宋太師
0780a07,4,person,end,A007271,潛溪宋太師
0780a07,31,place,start,PL16501,譙國
0780a07,32,place,end,PL16501,譙國
0780a07,33,person,start,A012845,曹勳
0780a07,34,person,end,A012845,曹勳
0780a08,2,place,start,PL14660,曹源
0780a08,3,place,end,PL14660,曹源
0780a09,19,place,start,PL14600,銀地嶺
0780a09,21,place,end,PL14600,銀地嶺
0781a01,2,place,start,PL14411,天台
0781a01,3,place,end,PL14411,天台
0781a02,1,person,start,A018789,張存
0781a02,2,person,end,A018789,張存
0781a02,7,place,start,PL14381,桃源
0781a02,8,place,end,PL14381,桃源
0781a02,15,place,start,PL14664,國清
0781a02,16,place,end,PL14664,國清
0781a02,18,place,start,PL14448,盤迴嶺
0781a02,20,place,end,PL14448,盤迴嶺
0781a04,9,person,start,A018793,銘德周先生
0781a04,13,person,end,A018793,銘德周先生
0781a05,20,person,start,A018794,晟德
0781a05,21,person,end,A018794,晟德
0781a08,14,person,start,A018795,本
0781a08,14,person,end,A018795,本
0781a08,17,person,start,A018796,杏
0781a08,17,person,end,A018796,杏
0781a09,22,place,start,PL14381,桃源
0781a09,23,place,end,PL14381,桃源
0781a09,25,place,start,PL13350,新昌縣
0781a09,27,place,end,PL13350,新昌縣
0782a01,1,place,start,PL14381,桃源
0782a01,2,place,end,PL14381,桃源
0782a01,4,place,start,PL14411,天台山
0782a01,6,place,end,PL14411,天台山
0782a01,11,place,start,PL13350,新昌
0782a01,12,place,end,PL13350,新昌
0782a01,18,place,start,PL13350,新昌
0782a01,19,place,end,PL13350,新昌
0782a01,21,place,start,PL14803,天台
